id,created_at,text,fav,RT
890014283471269888,2017-07-26 01:01:55,長崎県壱岐（いき）市議選7月30日（日）投票https://t.co/yuOjofshaw https://t.co/Ev7wtZe8HI,43,21
890000047126921217,2017-07-26 00:05:21,国連で採択された核兵器禁止条約は核兵器を違法化することで「核のない世界」をめざします⇒https://t.co/Ej4SIxohEG公明党は核廃絶の思いを同じくする立場から敬意を表し、保有国と非保有国の橋渡し役として、核廃絶へ… https://t.co/D7378M5Vzf,94,50
889707630087643136,2017-07-25 04:43:23,＜事業継続計画　BCP推進都市宣言／全国初街全体で #防災力 強化＞栃木県真岡市は、企業や団体が災害発生時などに取るべき行動をあらかじめ定めた事業継続計画（BCP）の「策定推進都市」を宣言。市によると、同宣言は全国の自治体で初めて。 https://t.co/frQer48w6p,50,13
889702687771459584,2017-07-25 04:23:45,＜三つのプロジェクトで政策推進／党大阪府本部女性局＞具体的には「地方創生、まちづくり、環境・防災」「教育・文化、子育て支援」「健康・福祉、高齢者政策」を設置し、議員の政策力アップに向けた研修や視察、調査活動などを進めています https://t.co/x3aVMAb0ML,70,20
889700912096198656,2017-07-25 04:16:41,＜ #被災地　たすきでつなぐ／ #スポーツ の力で #復興 後押し＞東京五輪・パラリンピックの開幕まで3年を迎えた24日、青森から東京までの東日本大震災の被災地をたすきでつなぐ「1000㎞縦断リレー2017」が青森市でスタートしましたhttps://t.co/be0hLL05Cg,86,22
889699779592175616,2017-07-25 04:12:11,＜加計問題　特区認定働き掛けなし／首相が明言＞衆院予算委員会は、学校法人「加計学園」の国家戦略特区を活用した獣医学部新設や、南スーダンPKO部隊の日報隠蔽問題を巡り、安倍晋三首相が出席して閉会中審査を行った。 https://t.co/KOaD03S0nW　#公明党　#国会,85,23
889645387795095554,2017-07-25 00:36:03,＜大雨被害の現場へ／住民の安全確保に奔走／党秋田県本部＞... https://t.co/kt34L3WshU,102,36
889348473170010112,2017-07-24 04:56:13,きょう「テレワーク・デイ」政府は2020年東京五輪の開会式が行われる7月24日を今年から「 #テレワーク ・デイ」と位置付け、普及を推進しています。#ICT #働き方https://t.co/zfpJ4ywE5m,69,20
889347489655947264,2017-07-24 04:52:19,〈 #ギャンブル 等依存症対策法案 〉党ギャンブル等依存症対策検討プロジェクトチームの熊野正士事務局長に法案のポイントを聞きました。https://t.co/91cT82KyLV,90,31
889313856719249408,2017-07-24 02:38:40,#スポーツ で地域を元気に#2020年 の #東京五輪 #パラリンピック の開会式まで、あと3年。各地のユニークな取り組みと、スポーツジャーナリスト・二宮清純氏のコメントを紹介します。#３年後https://t.co/0RUnTps4r6,60,20
889304856015581184,2017-07-24 02:02:54,〈海上の #テロ対策 強化へ #横浜 〉党国土交通部会は21日、横浜市にある #海上保安庁 の横浜海上防災基地を訪れ、海上の治安確保や海難事故、災害対応などに備えた活動を視察しました。https://t.co/KBhfDt3aI9,76,27
889302216284278787,2017-07-24 01:52:25,〈被災者に真心届けたい #和歌山 #広島 〉#九州北部豪雨 災害に対し、和歌山県や広島県など、過去の災害時に全国から支援が寄せられたことに触れつつ、#街頭募金 活動が実施されました。 https://t.co/FxBjBc9Amh,127,44
889293454513029120,2017-07-24 01:17:36,〈増水河川を緊急調査 #秋田 〉県内での局地的な大雨を受け、党秋田県本部は22日、田口聡県代表（県議）を本部長とする災害対策本部を設置し、対応に奔走しています。 #災害 #土砂災害https://t.co/KmIesaW7x3,86,39
888955677418414080,2017-07-23 02:55:24,＜豊洲移転、来春にも都が無害化で新方針示す／選手村と都心結ぶ都道など築地跡地に整備＞... https://t.co/Y5B7AsNXZI,78,18
888667260956561408,2017-07-22 07:49:20,東京都は21日、#築地市場 を #豊洲市場  へ移転し、築地の跡地を再開発する基本方針の具体化に向けた関係局長会議を開きました会議では、2018年春にも豊洲移転への環境が整う見通しが示されましたhttps://t.co/i9mO2VbcRj,81,33
888297555892740096,2017-07-21 07:20:15,＜ #東日本大震災 で被災　中央体育館を再建＞#茨城県 の日立市議会公明党（舘野清道幹事長）はこのほど、市内にある総合体育館「#日立市 池の川さくらアリーナ」を視察し、関係者から説明を受けました。 https://t.co/fDMyPReZ9A,69,21
888295955983773696,2017-07-21 07:13:54,＜いじめ相談　#SNS でも＞#学校 での #いじめ によって子どもたちが深刻な事態に追い込まれるケースが後を絶ちません。最近も、いじめに遭っていた子どもが自ら #命 を絶つ事例が報道されています 。https://t.co/G2sCololXU,105,45
888285636351766528,2017-07-21 06:32:53,＜人への投資で成長実現＞#政府 と #自民 、#公明 の与党両党は20日昼、#首相官邸 で #政策懇談会 を開き、政府側が2018年度 #予算 の大枠を定める概算要求基準を示しましたhttps://t.co/ojusNERPSe,61,24
888215862192226304,2017-07-21 01:55:38,＜#未来志向 の #日韓関係 へ＞#公明党 の山口那津男代表は、東京都新宿区の公明会館で、#韓国 の超党派国会議員でつくる #韓日議員連盟 の姜昌一会長ら一行の表敬を受け、会談しました。https://t.co/8WxaApquBV,110,43
887944517009133568,2017-07-20 07:57:24,#公明党 は日本と #欧州連合（#EU）による #経済連携協定（#EPA）交渉の国内対策に関して、政府に要望しました。https://t.co/YPiBbzxX1M,89,35
887935146535653377,2017-07-20 07:20:10,＜「激甚災害」指定早く／長期的支援　欠かせず／生活再建、農林業で要望受ける／九州豪雨　山口代表が福岡・朝倉市、東峰村へ＞... https://t.co/6iMmUd2V4H,184,71
887585309734559744,2017-07-19 08:10:03,#東京オリンピック・パラリンピック 競技大会組織委員会は東京2020大会マスコットを皆様から公募しています下記の期間中に応募サイトへ2017年8月1日（火）正午 ～ 2017年8月14日（月）正午https://t.co/SDJ5HPCmoZ#オリンピック　#マスコット,57,25
887570468663812096,2017-07-19 07:11:04,#AV出演強要 問題街で若い女性がモデルやタレントにならないかなど声を掛けられAVへの出演を強要される被害が後を絶たちません被害者の相談支援などを行うNPO法人の藤原志帆子代表に現状と対策を聞きました#人権侵害　＃ＪＫビジネスhttps://t.co/caMaYP5jUG,106,53
887556781089595392,2017-07-19 06:16:41,テロなど組織的な重大犯罪を防ぐため、それを計画・準備した段階で処罰できるようにする「#テロ等準備罪 」新設のための改正組織犯罪処罰法が11日、施行されましたまた捜査の適正確保に向けて公明が申し入れを行いましたポイントを解説しま… https://t.co/eyYHOT2EMp,112,61
887555846909042688,2017-07-19 06:12:58,音楽の持つ力で人間の自然治癒力を最大限に引き出し、心身を健全な状態に回復させる #音楽療法第15回世界音楽療法大会がつくば市で行われました音楽により重度の #うつ病 や失語症が改善したり、若者の #自殺 を防止できたケースも紹介https://t.co/OJ3z7A5HpE,153,69
887531176172199936,2017-07-19 04:34:56,#九州北部豪雨　真心のご寄付、ありがとうございます17日、名古屋市内、熊本市で街頭募金活動を熊本では「熊本地震では多くの方々から真心の支援を頂いた。今こそ、その恩返しをしたい」と呼びかけ、買い物客らが快く寄付に応じていましたhttps://t.co/4apnfTa9ej,120,44
887528170655633408,2017-07-19 04:23:00,#九州豪雨 被害の窮状を調査吉田衆院議員は18日、九州北部豪雨により被害を受けた福岡県嘉麻市の桑野地区を調査嘉麻市への被害が同地区を含む一部地域に限られていることで、支援の手が行き届いていないことを国に訴えていきたいと語りましたhttps://t.co/goEjcrv7lO,107,45
887527525915557889,2017-07-19 04:20:26,#九州豪雨山口代表は18日、九州北部を襲った記録的豪雨で甚大な被害が出ている福岡県朝倉市、東峰村を訪れ、被害状況を確認するとともに、住民を激励首長との意見交換では、激甚災害への早期指定の要望を受けました#九州北部豪雨https://t.co/ue8dGL4BDO,170,78
887505623201468417,2017-07-19 02:53:24,#バリアフリー沖縄市でスマートフォンやタブレットで、街のバリアフリー情報を投稿できるアプリ「WheeLog！（ウィーログ）」を利用した実証実験イベント「みんなでつくるバリアフリーマップアプリinおきなわ市」が開催されましたhttps://t.co/bVf63vOQmF,68,31
887503194665828352,2017-07-19 02:43:45,#聴覚障害者 の #五輪「#デフリンピック」がトルコで開幕し９７の国と地域の選手が参加して開会式日本からは１０８人の選手が１１の競技に出場する予定デフバレーの魅力広めたい⇒https://t.co/i5QtZbHepD https://t.co/iuYZxJgKC0,62,27
887497438562365440,2017-07-19 02:20:52,東京都狛江市の「手をつなぐ親の会」が選挙で #知的障がい者 などの投票のサポートに役立つDVDを制作し関係者に好評コラム北斗七星https://t.co/PBLWc314Zc狛江市　選挙補助DVD「投票に行こう！」… https://t.co/wbn5YsOwAV,39,13
887180439659491329,2017-07-18 05:21:14,＜ #訪日客　楽しめる場所へ／官民一体の事業視察＞石井国交相は、外国人観光客が急増している岐阜県高山、飛騨の両市を訪れ、おもてなしや誘客に工夫を凝らす飲食店、観光施設などを視察。國島芳明・高山市長ら関係者と意見交換を行いました。https://t.co/28QTJQXmq9,69,26
887179619450863617,2017-07-18 05:17:58,＜真心の支援を九州に／群馬、石川、兵庫で #募金 に協力＞兵庫で伊藤孝江議員は、多くの住民が今なお避難所生活を送る現状などに触れ、「 #復旧 #復興 が進み、早く元の生活に戻れるよう真心の支援を」と訴えた。https://t.co/imxKZS4F6S,88,31
887178828723789824,2017-07-18 05:14:50,＜夏季議員研スタート／党茨城県本部に宮崎参院議員＞公明党茨城県本部は、水戸市内で全国のトップを切り夏季議員研修会を開催。地域に根差した党勢拡大へ議員力アップを誓い合いました。 https://t.co/F9K3RdM441,58,19
887177551591768065,2017-07-18 05:09:45,＜ #中小企業 資金繰りを支援／小口融資2000万円まで保証／「信用保証」制度拡充＞小規模事業者の創業や事業拡大を資金繰り面から応援するため、先の通常国会で改正中小企業信用保険法などが成立。改正法には公明党の主張が随所に反映されているhttps://t.co/fxslgI1K73,89,27
887126504756232192,2017-07-18 01:46:55,埼玉県三郷（みさと）市議選（定数24）2017年7月16日（日）告示2017年7月23日（日）投票https://t.co/HVwoNFm6mO,79,28
887114723128295424,2017-07-18 01:00:06,◎ピコ太郎 × ＳＤＧｓ　～ＰＰＡＰ～◎外務省では、持続可能な開発目標（SDGs）の17の課題に、一人一人が自分の事として取り組めるよう、関心をもってもらうために、＃ピコ太郎 さん出演のわかりやすい動画を発信しています。https://t.co/UDokolunB5,88,39
886425766669373441,2017-07-16 03:22:26,あす17日は #海の日 美しく豊かな海をどう後世に残していくか全国規模で海ごみの調査や清掃を実施している一般社団法人「JEAN」の小島事務局長と公明党海ごみ対策推進委員会の横山信一事務局長、竹谷とし子副委員長の懇談をどうぞhttps://t.co/5OsDL8cl6u,111,40
886024821607235584,2017-07-15 00:49:13,＜安心の #医療 #介護 提供／党ICT推進本部新潟・佐渡市を視察＞ICTによる情報共有システム「さどひまわりネット」で島内75の医療・介護関係機関を結び、島全体で住民の命と健康を支える全国でも先駆的な取り組みを視察しました。https://t.co/VwyNtpXNrW,77,25
885727674555015168,2017-07-14 05:08:28,#人工内耳 の負担軽減体外に装着した音声信号処理装置が音声を電気信号に変え、側頭部に埋め込んだ受信機に信号を送ることで音声を伝える人工内耳埋め込み手術は健康保険の適用対象でしたが電池の交換などは保険適用外のため全て自己負担でしたhttps://t.co/HXNHMG0bz5,112,47
885726885778300928,2017-07-14 05:05:20,#熊本地震 1年3カ月この日も住民の切実な声に一つ一つ耳を傾け「県や市とも連携しながら国に働き掛けていく」と応じた江田氏住民の「何度も足を運んでくれるのは公明党だけ」との言葉に“何とかしてほしい”との切なる願いが込められていたhttps://t.co/iwt93enD5C,103,45
885691320739737602,2017-07-14 02:44:00,＜強靱な公明　構築を／勇躍出発の県代表協議会／夏季研で議員力錬磨＞... https://t.co/zys1TKy6EW,105,31
885395194136338432,2017-07-13 07:07:18,〈医療、心のケア対策必要/九州北部豪雨被害で党部会が政府に要請〉公明党の復興・防災部会は12日、九州北部を襲った記録的な豪雨で甚大な被害が出た福岡、大分両県の状況などについて内閣府などから説明を聞いた。https://t.co/gAvF2ZCWwE,138,57
885385009728823297,2017-07-13 06:26:50,＜水際対策の強化急ぐ／ヒアリ発見受け現地調査／都議会公明党＞... https://t.co/Ln63I3rfj7,115,38
885343879100153856,2017-07-13 03:43:24,〈 #国際会議 など #沖縄 誘致へ協力要請〉山口代表は12日、国会内で翁長雄志沖縄県知事と会い、#MICE 誘致を進めるための大型施設整備への協力を求める要望を受けました。https://t.co/uv2rYJiTvZ,72,25
885342106239156224,2017-07-13 03:36:21,公明党の核廃絶推進委員会は12日、7日に #国連会議 で採択された #核兵器禁止条約 について #外務省 から報告を受け、#NGO 関係者らと活発に議論しました。https://t.co/RRzz3EhjdS,107,62
885046969969909764,2017-07-12 08:03:35,「なぜ戦車をつくることは簡単なのに、学校を建てることは難しいのでしょうか」2014年に史上最年少でノーベル平和賞を受賞したマララ・ユスフザイさん国連は、マララさんの誕生日である7月12日を「マララ・デー」と決めたコラム北斗七… https://t.co/c7nGOF17WR,140,71
884985528634007552,2017-07-12 03:59:26,＜#線維筋痛症　患者支援訴え＞古屋厚生労働副大臣は、全身が激しく痛むなど多様な症状を示す「線維筋痛症」患者の重症化予防や生活支援、就労について岡院長から「特定疾病」への追加などを通して支援を充実させるよう要望を受けました#難病https://t.co/i5zm1wPL15,96,48
884973308084707328,2017-07-12 03:10:53,#九州豪雨 から1週間吉田衆院議員は11日、九州北部を襲った記録的な豪雨で甚大な被害に見舞われた福岡県東峰村を訪れ、被災地を調査するとともに、避難者を励ましました渋谷村長は土砂の早期撤去と復旧に向けた人手不足への支援を求めましたhttps://t.co/8cawZqfT9a,118,46
884972621225316352,2017-07-12 03:08:09,#性犯罪 を断じて許さない改正刑法があす施行被害者による切実な訴えが結実「被害者に寄り添う法律でなければ意味がない」との姿勢で被害者や支援団体との意見交換を重ね男性や性的マイノリティー（少数者）の被害者からも話を聞いてきまし… https://t.co/2229tX6stb,111,71
884931808235630592,2017-07-12 00:25:58,おはようございます今日は　#ラジオ本放送の日#東日本大震災 では、ラジオ放送が被災者に貴重な情報を提供しただけでなく、安心感を与えました大規模災害が発生した際のラジオ放送について、NHKに迅速できめ細かい情報発信を求めましたhttps://t.co/EBRQsrX2mm,92,29
884637400776884224,2017-07-11 04:56:06,＜全ての区役所・支所に #テレビ電話 通訳を導入／外国人市民６カ国語で＞#名古屋市 は現在、通訳スタッフがいる名古屋国際センターとテレビ電話でつなぐサービスを実施。テレビ電話通訳を全区役所・支所で行うのは政令市初の取り組み https://t.co/EcCTLf4IG2 #公明党,80,21
884635369588707328,2017-07-11 04:48:02,＜両国の関係発展進める／次期シンガポール大使と懇談＞山口代表は「日本での大きな活躍を期待している」とルイ氏の大使就任を歓迎。大使は昨年、両国が外交関係樹立から50周年を迎えたことに言及し、さらなる関係強化に向けて抱負を述べたhttps://t.co/Vg7TcQaObf　#公明党,70,19
884630817435033600,2017-07-11 04:29:57,＜ #福島 から“恩返し”を／郡山市の街頭募金で＞#公明党 福島県本部は、JR郡山駅前で「九州北部豪雨被災者を救援する福島県民の会」が行った街頭募金活動に参加し、真心の支援を呼び掛けました。 https://t.co/ImWuWdkZxI #公明党,83,30
884608139168956416,2017-07-11 02:59:50,＜女性への #暴力 をなくそう／佐々木さやか参院議員に聞く＞公明党女性委員会は、女性を性的な暴力から守るため、刑法の改正や、アダルトビデオの出演強要問題に取り組んできました。これからも被害者に寄り添い、対策を続けます。 https://t.co/D848qHVKbS #公明党,143,36
884602559557541889,2017-07-11 02:37:39,＜真心の支援　断じて忘れず／#都議会 公明党が議員総会＞「都民の声をしっかりと吸い上げ、次の都議会定例会に反映させていきたい」と都政を前進させていくことを誓い合いました。https://t.co/IsVtgqTzHT　#公明党　#東京,147,41
884601324679028736,2017-07-11 02:32:45,＜ #奈良市議選 も激戦突破／公明７氏／過去最高得票を記録＞今選挙では、投票率が前回よりも9ポイント下回る中、公明は得票総数を2742票増やし、過去最高を記録。真心のご支援に対し、深く感謝申し上げます。 https://t.co/U9LwjCpCz4　＃公明党,116,18
884565377476247552,2017-07-11 00:09:55,#テロ等準備罪組織犯罪を計画段階で処罰可能にするため「テロ等準備罪」を新設した改正組織犯罪処罰法は１１日に施行されました公明党ニュースPLUS7月号では、わりやすく解説していますぜひご覧くださいhttps://t.co/HPiIxbrYOh,125,52
884251301827158016,2017-07-10 03:21:53,＜2025年　万国博覧会を #大阪 に！＞公明党大阪府本部の国会議員らは8日、大阪市内で松井一郎知事、吉村洋文大阪市長、竹山修身堺市長にそれぞれ会い、大阪府・市、堺市から国の施策と来年度政府予算に関する提案・要望を受けましたhttps://t.co/H23eoWdheN,44,16
884250850851405824,2017-07-10 03:20:06,＜地元 #就職　応援アプリ＞宮崎市が開発したアプリ「20do（にじゅうど）」が好評アプリに成人式の出席確認や、新成人同士の情報交換など便利な機能を持たせ、案内送付と合わせてPRしたところ、評判となり登録者が一気に増えたというhttps://t.co/9SmaHhClEI,54,22
884248518654795777,2017-07-10 03:10:50,質問「生活介護などの障がい福祉サービスを受けていた人が65歳になり介護保険を利用するようになって発生していた自己負担が来年4月から軽減されると聞きましたが」低所得者の自己負担が1割からゼロに詳しくは⇒… https://t.co/hkB50ty4Td,126,82
884246568123080705,2017-07-10 03:03:05,#農家 の「収入保険」を実現しました農家の安定経営を支える新たなセーフティーネットとしての「収入保険制度」が2019年産の農産物からスタート党農林水産部会の稲津久部会長（衆院議員）に制度の意義や農家にとってのメリットを聞きまし… https://t.co/rvjLa0j3fA,71,46
884245931817709569,2017-07-10 03:00:33,#九州北部豪雨　不明者の捜索続く石井国土交通相は9日、九州北部を襲った記録的な豪雨で甚大な被害を受けた福岡県朝倉市、東峰村、大分県日田市を視察し各自治体の首長らと意見交換を行った秋野参院議員は長崎県壱岐市を訪れ被災者を励ましたhttps://t.co/SnbyzccEZT,110,57
884210543984234496,2017-07-10 00:39:56,◎日本赤十字社◎７月５日からの九州北部地方における災害で被災された方々を支援するため日本赤十字社は義援金「平成29年7月5日からの大雨災害義援金」を受け付けます受付：平成29年7月7日（金）から平成29年8月31日（木）https://t.co/vh5aCbdS8M,107,56
884209695250030592,2017-07-10 00:36:33,◎日田市災害ボランティアセンター◎日田市災害ボランティアセンター開設にともないボランティア受け付けを開始しましたただし、当日の天候等により、募集を中止する場合もありますので、詳細については下記フェイスブックページをご参照くださいhttps://t.co/laP9fon4Nu,56,30
884157370753925120,2017-07-09 21:08:38,#那覇市議選 7名全員当選！　真心のご支援、まことにありがとうございました！大激戦となった沖縄県那覇市議選は、7名全員当選させていただきました。真心のご支援、まことにありがとうございました。選挙結果はこちら→… https://t.co/w3jKRoPbax,347,114
884154927928430592,2017-07-09 20:58:56,＜那覇市議選7名全員当選！／真心のご支援、まことにありがとうございました！＞... https://t.co/blwxZYhbBB,138,31
884041322520207360,2017-07-09 13:27:30,那覇市議選 ｜NHK選挙情報｜ 開票速報   https://t.co/2wZWIl51Qg,71,18
883950139810865152,2017-07-09 07:25:10,#九州北部豪雨福岡県本部の濵地代表は8日、小川洋知事と会い緊急要望を行い被災者に必要な救援物資の提供など8項目について迅速な対応を求めました小川知事は「一日も早い被災者の生活再建へ、引き続き協力をお願いしたい」と語りましたhttps://t.co/v96bCqDr6Z,129,62
883949351394877440,2017-07-09 07:22:03,核兵器禁止条約を採択党核廃絶推進委員会　浜田座長120カ国以上の国々と国際NGOの皆さまが「核兵器のない世界」に向けての法的枠組みのあり方について、議論を進められたことに対し核廃絶に向けて思いを同じくする立場から敬意を表したい https://t.co/C50mqxGj9b,179,91
883875952958287872,2017-07-09 02:30:23,＜九州北部豪雨　実態調査踏まえ要望／濵地氏、高瀬さんら　党福岡県本部が知事に＞... https://t.co/qNcYztAZ5x,147,59
883655690752933888,2017-07-08 11:55:08,【最終日】のはら嘉孝からの最後のお願い！(約１分）いよいよ明日、那覇市議選の投票日を迎えます。のはら嘉孝からの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを何卒よろしくお願いします！https://t.co/sAUbrfonhO,37,20
883655602278236160,2017-07-08 11:54:47,【最終日】イトカズ昌洋からの最後のお願い！（約１分）いよいよ明日、那覇市議選の投票日を迎えます。イトカズ昌洋からの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを何卒よろしくお願いします！https://t.co/qXBlbbSmCj,35,21
883655516357931010,2017-07-08 11:54:27,【最終日】大城わかこからの最後のお願い！(約１分）いよいよ明日、那覇市議選の投票日を迎えます。大城わかこ からの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを何卒よろしくお願いします！https://t.co/gL8gJtiecr,61,31
883654706894995457,2017-07-08 11:51:14,【最終日】大はまやすしからの最後のお願い！（約１分）いよいよ明日、那覇市議選の投票日を迎えます。大はま やすしからの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを何卒よろしくお願いします！https://t.co/4wJGjkYnv3,39,21
883654608517644289,2017-07-08 11:50:50,【最終日】クワエ豊からの最後のお願い！（約３０秒）いよいよ明日、那覇市議選の投票日を迎えます。クワエ豊からの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを何卒よろしくお願いします！https://t.co/D0LNPTM1OE,36,20
883654470835380225,2017-07-08 11:50:18,【最終日】キシャバ盛三からの最後のお願い！いよいよ明日、那覇市議選の投票日を迎えます。キシャバ盛三からの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを何卒よろしくお願いします！https://t.co/6CfJsASLSw,46,23
883654322306732032,2017-07-08 11:49:42,【最終日】翁長シュンエイからの最後のお願い！（約１分）いよいよ明日、那覇市議選の投票日を迎えます。翁長シュンエイからの「最後のお願い」をお送りします！皆さまのお力で、あと一票の押し上げを、何卒よろしくお願いします！https://t.co/nQzo7PvQ1g,39,23
883496288016252928,2017-07-08 01:21:44,＜節電して地球守ろう＞大阪、神奈川で #クールアース・デー 街頭が行われました石川参院議員は、公明党の主張で創設され、今年で10回目を迎え「年々、ライトダウンに協力する企業や施設も増えている」と#地球温暖化対策 https://t.co/CRyJl4pnIO,67,22
883494782831534080,2017-07-08 01:15:45,住宅街などの生活道路が密集する区域（ゾーン）を指定して車の最高速度を時速30キロに制限する「ゾーン30」の導入が全国各地で進んでいます2011年の開始から、47都道府県3105カ所で整備され人身事故が3割減少していますhttps://t.co/5tfcqurrxT,155,77
883494209130446848,2017-07-08 01:13:28,＜公的年金　運用益が7.9兆円　黒字＞公的年金を運用する年金積立金管理運用独立行政法人（GPIF）は7日、2016年度の運用益が7兆9363億円となったと発表しました黒字は2年ぶりです… https://t.co/G6Tknbe3iy,101,43
883493296932126720,2017-07-08 01:09:51,＜被災 #ペット の現状探る＞党動物愛護管理推進委員会の高木美智代衆院議員と若松参院議員は福島県三春町の福島県動物愛護センターを視察同センターの前身は、東日本大震災で被災した犬や猫など被災ペットの救護用施設として運営されていたhttps://t.co/WLTzrZNCxE,92,33
883492382884282369,2017-07-08 01:06:13,#九州豪雨濵地雅一衆院議員は7日、添田町の避難先を訪れ江田康幸衆院議員、秋野公造参院議員は大分県中津、日田を視察秋野氏は東峰村にも急行渋谷村長は「他の自治体からも孤立し、政党の訪問は公明党が初めて。本当に感謝している」と… https://t.co/XidRmGSREF,117,58
883476079830118401,2017-07-08 00:01:26,教育のプロの「大浜やすし」子どもたちにわかりやすい電子黒板などのICT教育（情報教育）を取り入れ環境整備を実現しましたどうか皆様のご支援を「大浜やすし」へ宜しくお願いします#那覇市議選 https://t.co/EFRMwz9eQT,68,27
883336422488293376,2017-07-07 14:46:29,教育のプロの「大浜やすし」初めて電子黒板などのICT教育を取り入れ環境整備を実現しましたどうか皆様のご支援を「大浜やすし」へ宜しくお願いします#那覇市議選https://t.co/XM8Y5bFUx5,40,18
883276043317989376,2017-07-07 10:46:33,＜#図書館 に「青春本棚」＞愛媛県松山市は市立中央図書館内に中・高生向けの専用コーナー「青春本棚」を設置し好評です生徒からリクエストのあった本や同図書館が開催した知的書評合戦で紹介された本、司書らが選定した本など約1000冊がhttps://t.co/D2tyyU9q8a,68,25
883272284038811648,2017-07-07 10:31:37,「クワエ豊」は、子どもたちの幸せのため市民の幸せのために働いてきました子どもの貧困対策「無料塾」を推進し那覇空港周辺住宅への防音工事にも力を尽くしてきました那覇のために「クワエ豊」は一生懸命に　働いてまいります皆様のご… https://t.co/rjfhokOk4K,121,50
883271511401943040,2017-07-07 10:28:33,「キシャバ盛三」は、どこまでも弱者の味方となって市議会で働いてきました県内で初めて、オストメイト用のトイレの設置も実現しました国と連携して、発達障害者の支援を前に進めることができるのは「キシャバ盛三」どうか皆様のご支援を「キ… https://t.co/BrUJwCbRWA,108,44
883270454714040320,2017-07-07 10:24:21,「大城わかこ」、#女性 の代表として、女性の気持ちを代弁してまいります女性の声を受け止めて、出産育児一時金の拡充、妊婦婦健診１４回を助成を実現これからも弱者に寄り添った、女性に寄り添った政治をする「大城わかこ」に皆様のご支援… https://t.co/ZoYnc4UDoG,141,61
883269204475912193,2017-07-07 10:19:23,「翁長 シュンエイ」はどこまでの弱者の味方粘り強く訴えて、念願の那覇市初の「特別支援学校」を設置市民の皆さまの心に寄り添い、課題に取り組んでいく本当に必要な議員は、心ある政治ができる人「翁長 シュンエイ」に皆さまのご支援を… https://t.co/aNBjn9c0nL,90,37
883265322450472960,2017-07-07 10:03:57,「のはら嘉孝」は、皆様の声を真剣に受け止め#待機児童 対策として、認可外保育園への公的支援を実現しました那覇市民の生活課題に正面から向き合って、真剣に取り組む「のはら嘉孝」は、必ず皆様の暮らしのお役にたちます皆様のご支援を… https://t.co/KJkfiZf0Ew,96,34
883263978725556224,2017-07-07 09:58:37,具体的に那覇市民の生活をどのように豊かにしていけるのかそれが問われる選挙です本気になって那覇市民のために汗を流す「イトカズ昌洋」皆様のお力を「イトカズ昌洋」にお貸しください#那覇市議選　#J1リーグ　#サッカー https://t.co/HNgohfEAci,91,37
883262183848558592,2017-07-07 09:51:29,＜ワクチンで子ども守れ＞NPO法人「VPDを知って、子どもを守ろうの会」など14団体の代表と医師らは6日、厚生労働省で塩崎恭久厚労相、古屋範子副大臣（公明党）と会い、VPD（ワクチンで防げる病気）の予防接種に関して要望を行いましたhttps://t.co/TswFbtQDJS,85,30
883261824702992385,2017-07-07 09:50:03,＜犬猫の #殺処分 減少へ／茨城県古河市＞茨城県古河市議会公明党は「古河市動物の愛護及び管理に関する条例」をめぐり、市担当者や動物愛護団体から話を聞きました人と動物に優しいまちをめざし、啓発活動などにより一層力を入れていきますhttps://t.co/L2QTo15yWD,67,25
883223044847620096,2017-07-07 07:15:58,「クワエ豊」は #子どもの貧困 対策で学習を支援する無料塾設置を実現那覇空港周辺住宅への防音工事や管理されていない空き家の対策も推進しました市民の声をしっかり受け止め、ガッチリ働く「クワエ豊」は #待機児童 解消にも取り組… https://t.co/2Br9WFqbrZ,40,19
883220195132588033,2017-07-07 07:04:38,誠実さと実績はピカイチの「キシャバ盛三」小中学校への節水器導入で年間経費を削減し、全公共施設へのＡＥＤ配備も実現「キシャバ盛三」は、こども医療費の拡充や那覇の児童・生徒の学力向上対策に全力を挙げます元教員の「キシャバ盛三」は… https://t.co/sjz2CIQOv1,52,19
883216100430823425,2017-07-07 06:48:22,実生活に即した実績が多い「イトカズ昌洋」市民への情報公開を推進する議会基本条例の制定や住民の命を守る雨水ポンプの設置を実現しました「イトカズ昌洋」は、#災害 に強い街づくりや#Ｊ１リーグ 対応のサッカー場建設就学援助費の… https://t.co/X4kX0u2G69,43,20
883213853462376448,2017-07-07 06:39:26,正義感が強く、常に #米軍 関係の事件・事故への抗議の先頭に立ち抗議した回数は１００回以上モノレール車両へのラッピング広告、全小中学校へのスクールカウンセラー配置を実現した「のはら嘉孝」市民の心に寄り添い、声を聴き、行動する… https://t.co/6SO3oZtrlh,50,23
883211074161434624,2017-07-07 06:28:24,#妊婦健診 の１４回分公費助成や #出産育児一時金 の拡充、#盲ろう者 支援の予算拡充を実現した「大城わかこ」#子どもの貧困 対策や福祉の充実にも挑戦します女性の視点で、徹して弱者に寄り添う「大城わかこ」は那覇市の女性、子ど… https://t.co/QhiHnHIzfr,63,29
